id,username,created_at,lng,lat,text
1516884366563098624,Sw33tLadyBri,Wed Apr 20 20:59:49 +0000 2022,-80.926628,33.6311395,@ballc21 @LJones0702 Because y’all be letting any woman rub on the beard😂😂
1516884367360020482,AKIRISANARKI,Wed Apr 20 20:59:50 +0000 2022,-80.297986,26.009101,@ the JOANN’s getting freaky
1516884368215715843,ZachEClark,Wed Apr 20 20:59:50 +0000 2022,-83.260274,42.4798095,Pulitzer. Now.
1516884368341536768,CopierCollin,Wed Apr 20 20:59:50 +0000 2022,-95.44648649999999,29.838495,It’s been sent out thank you
1516884368366710787,davepeden1,Wed Apr 20 20:59:50 +0000 2022,-86.27053950000001,45.001180000000005,"@purdueturfy Just think if you had 12 miles to do….,.,.,"
1516884368840708100,godfatherPrince,Wed Apr 20 20:59:50 +0000 2022,-89.127042,32.776623,@JWren87 Don’t let @badeye10 either.  He sticks his finger in my food.
1516884368865832960,joshOOOOahh,Wed Apr 20 20:59:50 +0000 2022,-77.7929355,43.0901785,Saw the coolest thing today while out and about. Yankee Stadium made ENTIRELY out of toothpicks. Display measured… https://t.co/lAUtmxuvxK
1516884370430119936,tainted_wonder,Wed Apr 20 20:59:50 +0000 2022,-115.135165,36.0609645,@talkspace @femalecoll I needed this today.
1516884370375720960,jimmygt06,Wed Apr 20 20:59:50 +0000 2022,-84.6085485,39.1033895,@krebsba2 @TheWouston @GardnerWade3 @MMAT_MMTLP_JEDI @Metamaterialtec @palikaras himself Tweeted it as well
1516884370757365760,illmindofHugo6,Wed Apr 20 20:59:50 +0000 2022,-118.308566,33.891035,choose a different profession
1516884370912686088,SaintLovesU,Wed Apr 20 20:59:51 +0000 2022,-73.9487755,40.655138,@InevitableNova @TheRealCoolmath That’s MY gif 😡 https://t.co/QiRhyF3ohy
1516884371692785664,MikeCascio9933,Wed Apr 20 20:59:51 +0000 2022,-73.210142,40.823869,@SCTBusInfo At the rate its going I'm just going to take Uber Instead!! You KNOW NY DEPTM OF HEALTH is going to con… https://t.co/WCqcmh3Zjg
1516884371818565639,LondonS81307926,Wed Apr 20 20:59:51 +0000 2022,-81.3677725,28.501678499999997,Had to get dat nutt out https://t.co/KXk2mgC281
1516884372225466368,my3whatmatter1,Wed Apr 20 20:59:51 +0000 2022,-84.40979100000001,33.555124500000005,@IAmDarealtink Man my kids big kids
1516884373009797122,grrlfromflorida,Wed Apr 20 20:59:51 +0000 2022,-81.068556,29.190223,@brangelina00 we are so connected..
1516884375312355329,bassah_sage,Wed Apr 20 20:59:52 +0000 2022,-120.882482,47.273022,@GayAmateurPorn2 All porn us cool. Especially gay porn. I love it
1516884375773851650,Rennaisance61,Wed Apr 20 20:59:52 +0000 2022,-80.134986,26.3739755,"@VernonForGA can you add the Depth of Justice, FBI and CIA to that list.  All need to be blown up and reset.  All n… https://t.co/kApyx4U14V"
1516884376671334401,CoreyLFREY2,Wed Apr 20 20:59:52 +0000 2022,-102.617788,38.074525,@TrendingLiberal The truth
1516884378412064774,MidgetTamer,Wed Apr 20 20:59:52 +0000 2022,-75.9250215,40.3341185,@ThomasRosales_ @Raider_Ceasar Wife and I went to see the Scorpion King for our first date. The worst sequel there was 😂😂
1516884378785222656,richard_andie,Wed Apr 20 20:59:52 +0000 2022,-104.99718999999999,39.647635,"My last name is Richard, I know the struggle Also. Somehow a kid turned “andrea” to “anal-drea” so I put nothing p… https://t.co/8bsZ1n4C2Y"
1516884380614021122,lauren_mmarie,Wed Apr 20 20:59:53 +0000 2022,-85.7223455,38.195555,@bigmtsugolf That makes it even more beautiful
1516884381880696837,Darealseanmoney,Wed Apr 20 20:59:53 +0000 2022,-80.8467855,35.209058999999996,@SthaMogul1_ I found it https://t.co/u7XnTrcKN7
1516884382220529665,GoWithGoley,Wed Apr 20 20:59:53 +0000 2022,-82.69405950000001,28.013468500000002,@DerekJStern Coke cut with baby laxative accounts for your need to poop.Not that I've ever done it. 😉
1516884382778335232,StadiumStephy,Wed Apr 20 20:59:53 +0000 2022,-95.44648649999999,29.838495,@ItsAllAboutDe @DieselDugong @astros I’ll text you!!
1516884384107798532,ToddHaleythe1,Wed Apr 20 20:59:54 +0000 2022,-117.96853999999999,33.769045,@myveganlife I'm now seeing a lot of young women wearing shorts where their buttcheeks can be seen @ the bottom 😲🔥pretty risqué n hot!
1516884384099446785,fortold_lavi,Wed Apr 20 20:59:54 +0000 2022,-117.8874385,33.739992,@YNWMelly’s lawyer https://t.co/ZeopIQEWFm
1516884385236234243,RoseReina628,Wed Apr 20 20:59:54 +0000 2022,-72.10811799999999,41.345003,I love you ❤💋⚘️🥰😘
1516884385638801408,StaciCyberspace,Wed Apr 20 20:59:54 +0000 2022,-97.6070195,30.460444,"@BridgesCassity @BEtheBestJJ @BTS_twt They definitely are super comfy, and also purple!! 😂💜"
1516884387115249665,timeskiff,Wed Apr 20 20:59:54 +0000 2022,-89.5694915,44.900818,im taking twitter asking me to “choose an N*T” as a profile picture as a war crime
1516884387232632833,cantkillgod,Wed Apr 20 20:59:54 +0000 2022,-74.184848,40.734494,@suggadaddysav Was tryna figure out the same.Only thing I could think of is that you can’t cash out until you hav… https://t.co/NoYSPaoiJk
1516884388000108544,The_B_Company,Wed Apr 20 20:59:55 +0000 2022,-118.325145,34.182159999999996,How do YOU define #Ambient music? https://t.co/xmn33KX1L8
1516884388805500934,sirstallings,Wed Apr 20 20:59:55 +0000 2022,-78.657837,35.8439815,I fuckin knew it #starwars #Ilum https://t.co/7sfKzRR5wB
1516884389229056000,itsgraceholmes,Wed Apr 20 20:59:55 +0000 2022,-118.48042000000001,34.022688,@VaibhavWitness @italian_katycat Orlando is a loser this is 3 losers in a row I’m ready for her to get a winner already
1516884390265163782,keishonmose,Wed Apr 20 20:59:55 +0000 2022,-89.338039,31.310637,Aww now you fucking up yo money cause that’s literally your best asset being versatile like that
1516884389929566211,VarwigForTPS,Wed Apr 20 20:59:55 +0000 2022,-83.574671,41.65659049999999,"@HistoryBoyle Only through Season 2.... but, I love it."
1516884391036735488,pcryan5,Wed Apr 20 20:59:55 +0000 2022,-123.123581,49.257639,@aliciakeys @Drinkchamps Its 420 everyday in Canada 🇨🇦
1516884391389110272,footiusmaximus,Wed Apr 20 20:59:55 +0000 2022,-104.92209349999999,39.713563,@emlott7 @IAmAStone I need to bring my kids and do the same!!
1516884392014139392,LookNthe_Miraa,Wed Apr 20 20:59:56 +0000 2022,-90.011008,29.982601,i’m tryna see if i feel like ordering chickfila on this girl card today or tomorrow.
1516884392374906881,JuicegawdinPriv,Wed Apr 20 20:59:56 +0000 2022,-84.433106,33.7671945,@TheyLuvGlocky Real
1516884392584568835,Girl93Bama,Wed Apr 20 20:59:56 +0000 2022,-86.6807375,32.576227,I am going to try to put together some meals and things for @TerriClark924.  Not asking for help but imagine her fa… https://t.co/hTxDAbHWeK
1516884392181911554,gabebearsox3435,Wed Apr 20 20:59:56 +0000 2022,-87.732013,41.8335845,@whitesox Fuck https://t.co/B9CdhUEqny
1516884393289293824,Omar_Castro_13,Wed Apr 20 20:59:56 +0000 2022,-87.732013,41.8335845,@InGersonsWords @JamesClear It really is!
1516884393578614785,Michael45518223,Wed Apr 20 20:59:56 +0000 2022,-71.4356815,42.305097,Hey I want to ask you a question what is it with these serial killers eating people I never knew Jeffrey Dahmer was… https://t.co/y8GUOQUMKu
1516884394971119617,RobertWodnicki,Wed Apr 20 20:59:56 +0000 2022,-82.77283,27.904263,@RonFilipkowski Shame on him
1516884396694982656,TheMagic_Al,Wed Apr 20 20:59:57 +0000 2022,-82.7553405,27.9927105,*Scheming* planning a trip to Indiana last week of June to see my London bestie…this would only be a few hours away… https://t.co/R9JxCDcAUf
1516884396971896832,kenvirstell,Wed Apr 20 20:59:57 +0000 2022,-87.815934,41.9232245,Get you a friend w ♐️ placements 🤣 comic relief is how we cope
1516884398460878849,MalikMAkram10,Wed Apr 20 20:59:57 +0000 2022,-96.991828,33.042437,@MaleekaUpdates @MalBokhari We welcome you Ms Maleeka.
1516884398523641857,Ryderjobs,Wed Apr 20 20:59:57 +0000 2022,-92.3542193,34.7486563,"Can you recommend anyone for this job in #LittleRock, AR? https://t.co/6SmeFOZy5a #Engineering"
1516884399383588864,andylanechapman,Wed Apr 20 20:59:57 +0000 2022,-75.559413,41.501462000000004,Im missing a good game but I’ll miss more if they keep doing this well
1516884399702388736,MattDav43481502,Wed Apr 20 20:59:57 +0000 2022,-76.62048200000001,39.284712999999996,@Pmd801 @PurpleReignEra That wasn’t the Ravens fault
1516884400281034752,Boulevardsandby,Wed Apr 20 20:59:58 +0000 2022,-75.0,43.0,Just posted a photo @ New York https://t.co/uCrzGw8htM
1516884400465747970,purplerageee,Wed Apr 20 20:59:58 +0000 2022,-76.794891,39.368037,Arsenal somehow usually turn up against Chelsea 😭
1516884401631547392,bukowski33,Wed Apr 20 20:59:58 +0000 2022,-122.64138750000001,45.3693065,@ohhnoitsco What type of work? Was it for an event?
1516884401652649986,PrettyW_Dimples,Wed Apr 20 20:59:58 +0000 2022,-90.1580165,32.230987,I’m hanging with zaddy today😋🥰
1516884402676109313,blegge65,Wed Apr 20 20:59:58 +0000 2022,-71.21055556,46.80944444,Just posted a photo @ Old Quebec https://t.co/jcsDw45qes
1516884403258945536,Raz42071,Wed Apr 20 20:59:58 +0000 2022,-117.0226945,38.502147,Nope. It was overdue. At this point it should be about personal choice. Though I wouldn't be opposed to non-vaxinat… https://t.co/S677ULCocm
1516884403678588930,theOGtommy,Wed Apr 20 20:59:58 +0000 2022,-85.9586865,41.679998499999996,"@thebigtex915 He wants out,  get him out.  Makes no difference in my world.  This is all good friendly banter"
1516884405419233281,GuardianAng,Wed Apr 20 20:59:59 +0000 2022,-92.4367735,38.3045585,@KirbySommers Right
1516884405423329283,InformedSaitama,Wed Apr 20 20:59:59 +0000 2022,-80.2497725,26.270260999999998,@phaltron @BawhBoomBaby @_cryptoHOV Might as well tiny tim ain’t shutting the fuck up!
1516884406589345794,dahlberg_hele,Wed Apr 20 20:59:59 +0000 2022,-92.9238085,44.9054195,@RpsAgainstTrump Let him.  He's already on his way there.
1516884404584566786,DetroitParksRec,Wed Apr 20 20:59:59 +0000 2022,-83.099288,42.3527865,😍To all my ladies in the place with style and grace. #shoutout to all of the Detroit women across the city. There i… https://t.co/E3IxoThou7
1516884407524597760,dburnsthisfire,Wed Apr 20 20:59:59 +0000 2022,-118.4119065,34.0207895,Bruh facts 😂😂
1516884406568378369,TheAlexRestrepo,Wed Apr 20 20:59:59 +0000 2022,-87.732013,41.8335845,I am my own #WCW bc I was going through old pics &amp; damn I'm cute. 💅🏽 https://t.co/euq1lOaJIb
1516884408741122049,pmc3_83,Wed Apr 20 21:00:00 +0000 2022,-95.31703999999999,32.315661500000004,“He’s a good daddy. I would trust him with my children. He’s a good man to his core. He would never hurt anyone on… https://t.co/7cISyCEVKj
1516884407822471168,Koach624,Wed Apr 20 20:59:59 +0000 2022,-71.062153,42.366329,Here’s a little something to hype all of you up before game 2 tonight ☘️🔥 @jaytatum0 #bleedgreen https://t.co/FxiwXvmg12
1516884409663827975,AngelMGL27,Wed Apr 20 21:00:00 +0000 2022,-73.8494415,40.8503475,@DrewValentinoXL OBT !!! Swish Swish..Bish..Another one in my Basket!! https://t.co/2aLwmUfcuC
1516884410687184898,YG_Glocc,Wed Apr 20 21:00:00 +0000 2022,-86.40961,35.84742,It Seem Like You Loved The Most When You Don’t Show It Back
1516884410745901056,jasonnaylornyc,Wed Apr 20 21:00:00 +0000 2022,-73.9487755,40.655138,@alimofun Thanks man! Happy 420 :)
1516884413526683649,choate_wes,Wed Apr 20 21:00:01 +0000 2022,-117.851089,33.842863,@SayreBedinger Might be my favorite of all your mocks as far as hitting depth needs and possible starters
1516884414877388803,ThiemeNY,Wed Apr 20 21:00:01 +0000 2022,-117.104989,32.810012,Visit us at 𝗧𝗵𝗲 𝗔𝗲𝘀𝘁𝗵𝗲𝘁𝗶𝗰 𝗠𝗲𝗲𝘁𝗶𝗻𝗴 𝟮𝟬𝟮𝟮!We'll be in San Diego from April 22-24 with master resources in aesthetic m… https://t.co/yPdLZWjh1W
1516884414810234881,MichMerc,Wed Apr 20 21:00:01 +0000 2022,-77.49317049999999,37.529883,All of this. Yes. Listen up. Hatred wins when we don’t speak up and say nothing. Fear-fueled rhetoric only wins whe… https://t.co/6oRanMPUTK
1516884416429281281,carpoolworld,Wed Apr 20 21:00:01 +0000 2022,-83.1934172,42.6550973,#Carpool #RochesterHills -&gt; #ShelbyTownship #FloorDecor rideshare Our car is in shop https://t.co/GHcz3g8U1F
1516884416752021504,elementsEP,Wed Apr 20 21:00:01 +0000 2022,-93.4013846,44.8211218,Snag a last minute opening!...https://t.co/7w5IxYW8CY
1516884417305743360,brendagon2216,Wed Apr 20 21:00:02 +0000 2022,-118.4119065,34.0207895,Cody 🔥
1516884417289109505,carolynstearns,Wed Apr 20 21:00:02 +0000 2022,-72.757385,41.500753,"@AdventuresHanks Nicely written response, now I want some!"
1516884417490337795,RobPhilpot7,Wed Apr 20 21:00:02 +0000 2022,-83.804475,27.698681999999998,Hello April showers? You’re supposed to bring May Flowers and more importantly peanuts 🥜
1516884419239362563,jaylabrenay_,Wed Apr 20 21:00:02 +0000 2022,-90.24782400000001,38.653771,I don’t let anything stress me out
1516884419352662016,JFalschung,Wed Apr 20 21:00:02 +0000 2022,-71.812438,42.275760000000005,"@therta what happened to all the bus stop signs on the even side of Main St, heading south from City Hall?"
1516884419436589058,JordanHMichael,Wed Apr 20 21:00:02 +0000 2022,-90.011008,29.982601,I will not.
1516884420820709386,ParksideJedai,Wed Apr 20 21:00:02 +0000 2022,-84.433106,33.7671945,from the Hood but Shawty a Model  - Nba Youngboyiykyk
1516884421126893570,moutoncovewx,Wed Apr 20 21:00:03 +0000 2022,-92.218675,29.875016,78.3F (Feels: 81.1F) - Humidity: 77% - Wind: 6.3mph ESE - Gust: 6.3mph - Pressure: 29.973in #weather https://t.co/75yzNJ23Eh
1516884422003412992,shaquanaforbk,Wed Apr 20 21:00:03 +0000 2022,-73.9487755,40.655138,I finally got a peek 🤨Okay i see y’all doing big things running together.gosh the baby being exploited 🥹See y’a… https://t.co/ezOmbZXBAX
1516884422724833281,robspc,Wed Apr 20 21:00:03 +0000 2022,-84.1837845,39.7636681,Drinking a Derailed Black Cherry Ale by @eriebrewingco @ Brixx Ice Co — https://t.co/G8KuOYEwnK
1516884422951260160,cesarhfutbol,Wed Apr 20 21:00:03 +0000 2022,-117.104989,32.810012,Just noticed that. Concacaf has July 11th as well. Guessing the 12th is a mistake date for El Tri Femenil.
1516884422540230656,kendrickkim2000,Wed Apr 20 21:00:03 +0000 2022,-118.0767455,33.9072505,@onmarti Queen ❤️ https://t.co/wXdUPFInRj
1516884424331337729,quasanton937,Wed Apr 20 21:00:03 +0000 2022,-84.0728607,39.6935196,Oh man … you know what day it is?!?! Yep! Time to enjoy me some hazy goodness on 4/20 … cheers! - Drinking a Stone… https://t.co/gdQJ7CY86l
1516884424784187393,LegacySuppleme1,Wed Apr 20 21:00:03 +0000 2022,-106.4174305,31.793368,Catch us at your local health fair
1516884424469536768,94__MARKK,Wed Apr 20 21:00:03 +0000 2022,-118.1567105,33.809171500000005,Damn my tweets getting ATTENTION today https://t.co/q7vTrHgMik
1516884425040138241,Gandromil,Wed Apr 20 21:00:03 +0000 2022,-84.29198149999999,39.789929,@GeorgeTakei Happy Birthday!
1516884425484734467,AndrewJLowry,Wed Apr 20 21:00:04 +0000 2022,-82.4140701,27.7471733,A nice brown ale. Sweet malt. - Drinking a Maduro Brown Ale by @CigarCityBeer at @fourstacksbrew  — https://t.co/rChjNiUyRh
1516884429641158656,LuxyLux8,Wed Apr 20 21:00:05 +0000 2022,-117.104989,32.810012,Burger + Mimosa for brunch 💙🙏 https://t.co/z71VNqeDED
1516884429104422914,_iutcbtdgafn,Wed Apr 20 21:00:04 +0000 2022,-93.2620465,44.9706105,“𝕀 𝕌𝕤𝕖𝕕 𝕋𝕠 ℂ𝕒𝕣𝕖 𝔹𝕒𝕔𝕜 𝕋𝕙𝕖𝕟 𝔻𝕠𝕟’𝕥 𝔾𝕚𝕧𝕖 𝔸 𝔽𝕦𝕔𝕜 ℕ𝕠𝕨” https://t.co/Z6rD4lf7vE
1516884430358417408,TiffinOhio_org,Wed Apr 20 21:00:05 +0000 2022,-83.156414,41.119866,"Crafty Creations: Earth Day Craft, Apr 22 2022 @ Zimmerman Nature Preserve, https://t.co/dFCJ4ACycO #Community_Events #Weekend"
1516884431033753601,mattoriginal,Wed Apr 20 21:00:05 +0000 2022,-86.85117650000001,35.935017,@SmileyRyleigh99 She kinda cute tho😳😳
1516884431339851776,jgraymedia_,Wed Apr 20 21:00:05 +0000 2022,-117.824049,33.810159,@PersonaDTIP @RnKaplann @catlyncrespo @shannoncrespo Still waiting for @RnKaplann’s Nobel Prize
1516884431566344192,TiffinOhio_org,Wed Apr 20 21:00:05 +0000 2022,-82.8763021,41.0673031,"Sprint Car Races  , Apr 22 2022 @ Attica Raceway Park, https://t.co/F5whQLTGSa #Community_Events #Weekend #Destination_Seneca_County"
1516884432225017857,UMNBookworm,Wed Apr 20 21:00:05 +0000 2022,-93.2620465,44.9706105,@SantaFeAlways I’d love a copy! Thanks! I’ll dm my address.
1516884432841498628,ZachEClark,Wed Apr 20 21:00:05 +0000 2022,-83.260274,42.4798095,"Also, Rigatoni is a dope name for a dog."
1516884433013338112,CooperJaelen,Wed Apr 20 21:00:05 +0000 2022,-116.97945250000001,33.784916499999994,The police really started a war with drugs and got they ass kicked 😂😂😭
1516884434175373312,ka8scp,Wed Apr 20 21:00:06 +0000 2022,-71.466977,42.61021,"16:52 Temp. 56.3°F, Hum. 38%, Dewp. 31.8°F, Bar. 30.22 inHg, Rain Today 0 inch, Wind 336° 1.2 kn"
1516884434183675907,larry_cards,Wed Apr 20 21:00:06 +0000 2022,-74.15394699999999,40.572376000000006,@redzone_cards @SportAndDesign @CardPurchaser i will if he don’t
1516884434603048960,ronnelnatalie,Wed Apr 20 21:00:06 +0000 2022,-118.4119065,34.0207895,@COMMEdesARCHIVE This can’t be real
1516884435899195392,defrogme,Wed Apr 20 21:00:06 +0000 2022,-78.57027778,43.05666667,"Wind 0 mph -. Barometer 30.37 in, Falling slowly. Temperature 50.0 °F. Rain today 0.00in. Humidity 35%"
1516884435949572097,DCHomos,Wed Apr 20 21:00:06 +0000 2022,-77.0143985,38.898602999999994,@stevenferazo ¯\_(ツ)_/¯ I mean I though a rocket scientist for the gov would make well over 100k…..
